date,open,high,low,close,volume
2026-09-07T09:45:00+05:30,905.05,905.95,904.5,905.55,35426
2026-09-07T09:50:00+05:30,905.55,906.05,902.75,903.5,58277
2026-09-07T09:55:00+05:30,903.6,904.95,903.1,904.3,27973
2026-09-07T10:00:00+05:30,904.1,904.9,903.3,904.65,18056
2026-09-07T10:05:00+05:30,904.2,905.75,903.7,904,27674
2026-09-07T10:10:00+05:30,904.05,904.05,900.25,900.9,68062
2026-09-07T10:15:00+05:30,900.9,901.4,898.1,899.4,63567
2026-09-07T10:20:00+05:30,899.35,899.8,898.25,898.6,26125
2026-09-07T10:25:00+05:30,898.6,899.8,898.35,899.45,33298
2026-09-07T10:30:00+05:30,899.2,899.8,898.7,898.9,21915
2026-09-07T10:35:00+05:30,898.8,899.35,898.3,899,18591
2026-09-07T10:40:00+05:30,898.85,899.05,898.3,898.8,15717
2026-09-07T10:45:00+05:30,898.75,898.95,897.05,897.6,23791
2026-09-07T10:50:00+05:30,897.25,897.9,896.15,896.8,19362
2026-09-07T10:55:00+05:30,896.75,898.4,895.1,898.4,28158
2026-09-07T11:00:00+05:30,898,901,897.8,899.5,33322
2026-09-07T11:05:00+05:30,899.55,901.5,899.55,900.95,21226
2026-09-07T11:10:00+05:30,900.7,902,900.3,901.55,27288
2026-09-07T11:15:00+05:30,901.15,901.2,898.8,899.4,19485
2026-09-07T11:20:00+05:30,899.25,900.15,898.3,898.45,18733
2026-09-07T11:25:00+05:30,898.6,898.65,897.4,898.55,11130
2026-09-07T11:30:00+05:30,898.4,898.6,897.65,897.85,8742
2026-09-07T11:35:00+05:30,897.8,897.9,896.5,896.95,12100
2026-09-07T11:40:00+05:30,896.95,897.7,896.3,897.1,11758
2026-09-07T11:45:00+05:30,897.1,898.3,896.8,897.05,24196
2026-09-07T11:50:00+05:30,897.05,897.3,896.5,897.3,7502
2026-09-07T11:55:00+05:30,897.3,897.65,896.2,896.4,7318
2026-09-07T12:00:00+05:30,896.4,897.75,896.2,897.2,10510
2026-09-07T12:05:00+05:30,897.2,898.85,896.8,898.2,10100
2026-09-07T12:10:00+05:30,898.2,898.2,896.55,896.95,6813
2026-09-07T12:15:00+05:30,896.95,897.95,896.65,896.65,6495
2026-09-07T12:20:00+05:30,896.65,896.9,896,896.45,14397
2026-09-07T12:25:00+05:30,896.45,896.8,896.2,896.25,8170
2026-09-07T12:30:00+05:30,896.25,896.65,894.25,896.35,45441
2026-09-07T12:35:00+05:30,896,897.5,896,897.2,15991
2026-09-07T12:40:00+05:30,897,898.7,897,898.65,11525
2026-09-07T12:45:00+05:30,898.4,898.95,897.9,898.95,18134
2026-09-07T12:50:00+05:30,898.6,899.2,897.65,899,37352
2026-09-07T12:55:00+05:30,899.1,899.5,898.4,899.5,35225
2026-09-07T13:00:00+05:30,899.4,901,899.2,900.65,19656
2026-09-07T13:05:00+05:30,900.45,900.75,900.2,900.25,9118
2026-09-07T13:10:00+05:30,900.35,901.6,900.1,900.6,25022
2026-09-07T13:15:00+05:30,900.5,905,900.5,903.6,110336
2026-09-07T13:20:00+05:30,903.6,903.65,902.8,903,13076
2026-09-07T13:25:00+05:30,902.7,903.85,902.7,903.45,16980
2026-09-07T13:30:00+05:30,903.6,904.95,903,903.5,83070
2026-09-07T13:35:00+05:30,903.4,904.5,902.2,904.05,61349
2026-09-07T13:40:00+05:30,904.05,904.75,902.05,902.7,46532
2026-09-07T13:45:00+05:30,902.7,905.25,902.5,904.95,118147
2026-09-07T13:50:00+05:30,904.75,905,904.05,904.35,14679
2026-09-07T13:55:00+05:30,904,904.7,903.45,903.75,16186
2026-09-07T14:00:00+05:30,903.8,905.2,903.2,905.1,37943
2026-09-07T14:05:00+05:30,905.05,905.25,903.5,904.2,38833
2026-09-07T14:10:00+05:30,904.4,907.7,904.1,907,109841
