date,open,high,low,close,volume
2026-06-29T11:10:00+05:30,140.95,141.07,140.9,140.92,67102
2026-06-29T11:15:00+05:30,140.92,140.92,140.75,140.86,115130
2026-06-29T11:20:00+05:30,140.86,140.86,140.51,140.55,122659
2026-06-29T11:25:00+05:30,140.51,140.63,140.36,140.43,213330
2026-06-29T11:30:00+05:30,140.43,140.47,140.05,140.1,229679
2026-06-29T11:35:00+05:30,140.11,140.26,140.07,140.2,137651
2026-06-29T11:40:00+05:30,140.2,140.58,140.2,140.42,104674
2026-06-29T11:45:00+05:30,140.42,140.52,140.34,140.49,85529
2026-06-29T11:50:00+05:30,140.46,140.53,140.26,140.26,69068
2026-06-29T11:55:00+05:30,140.29,140.43,140.25,140.35,60381
2026-06-29T12:00:00+05:30,140.35,140.46,140.3,140.34,56477
2026-06-29T12:05:00+05:30,140.33,140.34,140.21,140.3,80616
2026-06-29T12:10:00+05:30,140.3,140.3,140.19,140.21,54087
2026-06-29T12:15:00+05:30,140.21,140.22,140.1,140.11,66706
2026-06-29T12:20:00+05:30,140.11,140.23,140.1,140.18,87670
2026-06-29T12:25:00+05:30,140.15,140.15,140.01,140.04,110303
2026-06-29T12:30:00+05:30,140.04,140.21,140.02,140.08,90888
2026-06-29T12:35:00+05:30,140.09,140.09,140.05,140.08,40574
2026-06-29T12:40:00+05:30,140.08,140.08,140.01,140.05,68321
2026-06-29T12:45:00+05:30,140.05,140.1,139.83,139.93,348567
2026-06-29T12:50:00+05:30,139.92,139.92,139.54,139.54,220228
2026-06-29T12:55:00+05:30,139.54,139.71,139.51,139.67,131851
2026-06-29T13:00:00+05:30,139.67,139.76,139.35,139.5,277627
2026-06-29T13:05:00+05:30,139.5,139.79,139.5,139.79,75195
2026-06-29T13:10:00+05:30,139.78,139.78,139.64,139.67,48271
2026-06-29T13:15:00+05:30,139.65,139.68,139.5,139.54,99504
2026-06-29T13:20:00+05:30,139.5,139.56,139.5,139.54,77130
2026-06-29T13:25:00+05:30,139.54,139.57,139.41,139.42,95157
2026-06-29T13:30:00+05:30,139.42,139.44,139.25,139.3,183595
2026-06-29T13:35:00+05:30,139.3,139.34,139.16,139.2,115764
2026-06-29T13:40:00+05:30,139.23,139.24,139.02,139.04,190199
2026-06-29T13:45:00+05:30,139.04,139.09,139.02,139.02,102227
2026-06-29T13:50:00+05:30,139.03,139.13,139,139.1,144174
2026-06-29T13:55:00+05:30,139.09,139.37,139.09,139.36,105528
2026-06-29T14:00:00+05:30,139.36,139.36,139.23,139.3,59853
2026-06-29T14:05:00+05:30,139.3,139.3,139.16,139.2,101062
2026-06-29T14:10:00+05:30,139.2,139.36,139.13,139.33,131836
2026-06-29T14:15:00+05:30,139.33,139.35,139.21,139.31,63406
2026-06-29T14:20:00+05:30,139.31,139.44,139.3,139.33,103832
2026-06-29T14:25:00+05:30,139.33,139.33,139.21,139.3,70425
2026-06-29T14:30:00+05:30,139.3,139.42,139.16,139.4,139855
2026-06-29T14:35:00+05:30,139.38,139.39,139.06,139.09,139200
2026-06-29T14:40:00+05:30,139.09,139.24,139.06,139.18,156486
2026-06-29T14:45:00+05:30,139.18,139.18,139.02,139.13,255950
2026-06-29T14:50:00+05:30,139.13,139.22,139.03,139.08,388241
2026-06-29T14:55:00+05:30,139.09,139.13,138.9,138.91,389877
2026-06-29T15:00:00+05:30,138.94,139.18,138.9,139.17,589951
2026-06-29T15:05:00+05:30,139.18,139.4,139.15,139.4,642234
2026-06-29T15:10:00+05:30,139.39,139.4,139.11,139.11,489106
2026-06-29T15:15:00+05:30,139.12,139.19,139.01,139.17,667272
2026-06-29T15:20:00+05:30,139.11,139.24,139.07,139.23,725961
2026-06-29T15:25:00+05:30,139.22,139.68,139.16,139.65,546161
2026-06-30T09:15:00+05:30,139.51,140.23,139.51,139.63,1037949
2026-06-30T09:20:00+05:30,139.61,139.94,139.26,139.35,589447
2026-06-30T09:25:00+05:30,139.33,139.64,139.3,139.52,349592
2026-06-30T09:30:00+05:30,139.52,139.56,139.23,139.23,227286
2026-06-30T09:35:00+05:30,139.23,139.31,138.82,138.92,428293
2026-06-30T09:40:00+05:30,138.91,138.92,138.78,138.85,228193
2026-06-30T09:45:00+05:30,138.85,138.94,138.76,138.8,268030
2026-06-30T09:50:00+05:30,138.78,138.95,138.63,138.93,298268
2026-06-30T09:55:00+05:30,138.93,139.03,138.73,138.79,195175
2026-06-30T10:00:00+05:30,138.79,138.84,138.65,138.82,350646
2026-06-30T10:05:00+05:30,138.82,138.84,138.66,138.68,157849
2026-06-30T10:10:00+05:30,138.68,138.78,138.51,138.56,246971
2026-06-30T10:15:00+05:30,138.57,138.65,138.41,138.41,189700
2026-06-30T10:20:00+05:30,138.47,139.12,138.38,139.06,577418
2026-06-30T10:25:00+05:30,139.02,139.3,138.88,139.16,176756
2026-06-30T10:30:00+05:30,139.2,139.25,139.11,139.15,126434
2026-06-30T10:35:00+05:30,139.17,139.23,139.11,139.18,113726
2026-06-30T10:40:00+05:30,139.16,139.16,139.04,139.09,87330
2026-06-30T10:45:00+05:30,139.07,139.19,139.05,139.15,241243
2026-06-30T10:50:00+05:30,139.15,139.2,139.1,139.19,151495
2026-06-30T10:55:00+05:30,139.19,139.23,139.11,139.22,103276
2026-06-30T11:00:00+05:30,139.2,139.3,139.11,139.25,147604
2026-06-30T11:05:00+05:30,139.25,139.25,139.06,139.13,94122
2026-06-30T11:10:00+05:30,139.13,139.38,139.13,139.35,210925
2026-06-30T11:15:00+05:30,139.32,139.49,139.2,139.41,192549
2026-06-30T11:20:00+05:30,139.4,139.51,139.32,139.5,217575
2026-06-30T11:25:00+05:30,139.51,139.55,139.3,139.35,143406
2026-06-30T11:30:00+05:30,139.3,139.46,139.29,139.41,142085
2026-06-30T11:35:00+05:30,139.41,139.41,139.16,139.35,150643
2026-06-30T11:40:00+05:30,139.35,139.37,139.22,139.27,87016
2026-06-30T11:45:00+05:30,139.25,139.82,139.25,139.66,528646
2026-06-30T11:50:00+05:30,139.67,140.1,139.66,139.85,408486
2026-06-30T11:55:00+05:30,139.88,139.91,139.74,139.81,84232
2026-06-30T12:00:00+05:30,139.78,139.82,139.64,139.7,51361
2026-06-30T12:05:00+05:30,139.71,139.71,139.56,139.6,59802
2026-06-30T12:10:00+05:30,139.6,139.62,139.51,139.54,161863
2026-06-30T12:15:00+05:30,139.54,139.54,139.37,139.42,144812
2026-06-30T12:20:00+05:30,139.4,139.59,139.38,139.5,176609
2026-06-30T12:25:00+05:30,139.5,139.5,139.4,139.45,50485
2026-06-30T12:30:00+05:30,139.45,139.46,139.28,139.32,95396
2026-06-30T12:35:00+05:30,139.32,139.55,139.3,139.49,229788
2026-06-30T12:40:00+05:30,139.49,139.62,139.48,139.53,108903
2026-06-30T12:45:00+05:30,139.53,139.56,139.46,139.52,122133
2026-06-30T12:50:00+05:30,139.52,139.53,139.41,139.47,86241
2026-06-30T12:55:00+05:30,139.47,139.47,139.35,139.4,66230
2026-06-30T13:00:00+05:30,139.4,139.4,139.13,139.21,135666
2026-06-30T13:05:00+05:30,139.21,139.29,139.2,139.28,162139
2026-06-30T13:10:00+05:30,139.28,139.28,139.24,139.24,88687
2026-06-30T13:15:00+05:30,139.27,139.29,139.2,139.28,158060
2026-06-30T13:20:00+05:30,139.28,139.28,139.17,139.22,58828
2026-06-30T13:25:00+05:30,139.22,139.42,139.17,139.39,231831
2026-06-30T13:30:00+05:30,139.39,139.4,139.3,139.3,32754
2026-06-30T13:35:00+05:30,139.34,139.36,139.28,139.32,96617
2026-06-30T13:40:00+05:30,139.34,139.41,139.29,139.33,193931
2026-06-30T13:45:00+05:30,139.33,139.54,139.25,139.51,384457
2026-06-30T13:50:00+05:30,139.45,139.6,139.18,139.4,623238
2026-06-30T13:55:00+05:30,139.4,139.51,139.4,139.47,113664
2026-06-30T14:00:00+05:30,139.47,139.6,139.46,139.49,140076
2026-06-30T14:05:00+05:30,139.54,139.58,139.41,139.57,118582
2026-06-30T14:10:00+05:30,139.51,139.58,139.43,139.51,108813
2026-06-30T14:15:00+05:30,139.51,139.64,139.26,139.64,201398
2026-06-30T14:20:00+05:30,139.64,139.69,139.59,139.66,175242
2026-06-30T14:25:00+05:30,139.7,139.81,139.68,139.75,259947
2026-06-30T14:30:00+05:30,139.74,139.74,139.4,139.61,252717
2026-06-30T14:35:00+05:30,139.69,139.87,139.68,139.75,236845
2026-06-30T14:40:00+05:30,139.75,139.87,139.7,139.79,141482
2026-06-30T14:45:00+05:30,139.82,139.85,139.7,139.8,205275
2026-06-30T14:50:00+05:30,139.8,139.81,139.72,139.76,138389
2026-06-30T14:55:00+05:30,139.76,139.82,139.61,139.71,279731
2026-06-30T15:00:00+05:30,139.68,139.68,139.19,139.46,685871
2026-06-30T15:05:00+05:30,139.46,139.5,139.22,139.35,604770
2026-06-30T15:10:00+05:30,139.35,139.48,139.31,139.48,743626
2026-06-30T15:15:00+05:30,139.47,139.48,139.31,139.39,788104
2026-06-30T15:20:00+05:30,139.41,139.42,139.28,139.42,951744
2026-06-30T15:25:00+05:30,139.4,139.5,139.31,139.45,732740
2026-07-01T09:15:00+05:30,139.7,139.7,138.6,138.92,488016
2026-07-01T09:20:00+05:30,138.9,139.05,138.62,138.94,343049
2026-07-01T09:25:00+05:30,138.9,139,138.82,138.99,166573
2026-07-01T09:30:00+05:30,138.97,139.03,138.67,138.9,224540
2026-07-01T09:35:00+05:30,138.93,139.11,138.87,138.9,148918
2026-07-01T09:40:00+05:30,138.91,138.99,138.42,138.5,292539
2026-07-01T09:45:00+05:30,138.53,138.75,138.53,138.7,224258
2026-07-01T09:50:00+05:30,138.71,138.75,138.6,138.75,123064
2026-07-01T09:55:00+05:30,138.75,138.92,138.71,138.89,80479
2026-07-01T10:00:00+05:30,138.83,138.97,138.71,138.75,115074
2026-07-01T10:05:00+05:30,138.75,138.84,138.7,138.82,72427
2026-07-01T10:10:00+05:30,138.84,138.87,138.71,138.84,63949
2026-07-01T10:15:00+05:30,138.84,139,138.8,138.99,127224
2026-07-01T10:20:00+05:30,138.99,139.17,138.92,139,149160
2026-07-01T10:25:00+05:30,139,139.05,138.84,138.89,98755
