date,open,high,low,close,volume
2026-06-10T10:50:00+05:30,18173,18190,18173,18178,200
2026-06-10T10:55:00+05:30,18178,18197,18167,18188,668
2026-06-10T11:00:00+05:30,18188,18202,18157,18176,329
2026-06-10T11:05:00+05:30,18176,18197,18171,18182,957
2026-06-10T11:10:00+05:30,18182,18200,18182,18182,427
2026-06-10T11:15:00+05:30,18182,18199,18179,18186,210
2026-06-10T11:20:00+05:30,18186,18230,18186,18230,589
2026-06-10T11:25:00+05:30,18224,18230,18204,18214,645
2026-06-10T11:30:00+05:30,18214,18214,18201,18201,243
2026-06-10T11:35:00+05:30,18201,18221,18201,18211,247
2026-06-10T11:40:00+05:30,18210,18220,18200,18211,216
2026-06-10T11:45:00+05:30,18211,18215,18201,18205,175
2026-06-10T11:50:00+05:30,18205,18215,18201,18204,201
2026-06-10T11:55:00+05:30,18206,18218,18200,18200,213
2026-06-10T12:00:00+05:30,18200,18204,18133,18141,887
2026-06-10T12:05:00+05:30,18141,18181,18137,18180,369
2026-06-10T12:10:00+05:30,18180,18198,18170,18193,195
2026-06-10T12:15:00+05:30,18193,18199,18150,18156,347
2026-06-10T12:20:00+05:30,18156,18165,18126,18130,513
2026-06-10T12:25:00+05:30,18130,18137,18085,18085,1054
2026-06-10T12:30:00+05:30,18085,18089,18039,18076,1836
2026-06-10T12:35:00+05:30,18076,18086,18070,18077,358
2026-06-10T12:40:00+05:30,18077,18083,18041,18050,611
2026-06-10T12:45:00+05:30,18044,18068,18033,18052,487
2026-06-10T12:50:00+05:30,18052,18077,18050,18076,369
2026-06-10T12:55:00+05:30,18076,18086,18069,18084,392
2026-06-10T13:00:00+05:30,18081,18120,18078,18100,645
2026-06-10T13:05:00+05:30,18100,18121,18095,18120,315
2026-06-10T13:10:00+05:30,18112,18136,18103,18103,703
2026-06-10T13:15:00+05:30,18103,18114,18094,18105,276
2026-06-10T13:20:00+05:30,18105,18105,18090,18090,379
2026-06-10T13:25:00+05:30,18090,18111,18081,18107,252
2026-06-10T13:30:00+05:30,18107,18112,18083,18083,149
2026-06-10T13:35:00+05:30,18083,18106,18080,18087,564
2026-06-10T13:40:00+05:30,18087,18110,18086,18091,285
2026-06-10T13:45:00+05:30,18091,18099,18013,18024,2017
2026-06-10T13:50:00+05:30,18024,18032,17991,18005,1614
2026-06-10T13:55:00+05:30,18005,18017,17961,17986,1857
2026-06-10T14:00:00+05:30,17986,17997,17970,17983,772
2026-06-10T14:05:00+05:30,17976,17983,17935,17948,1758
2026-06-10T14:10:00+05:30,17948,17957,17918,17937,2244
2026-06-10T14:15:00+05:30,17936,17937,17890,17895,5586
2026-06-10T14:20:00+05:30,17895,17938,17880,17922,1619
2026-06-10T14:25:00+05:30,17929,17929,17875,17880,1265
2026-06-10T14:30:00+05:30,17880,17911,17875,17896,2049
2026-06-10T14:35:00+05:30,17896,17900,17840,17840,2043
2026-06-10T14:40:00+05:30,17840,17857,17790,17790,2277
2026-06-10T14:45:00+05:30,17790,17802,17759,17775,2577
2026-06-10T14:50:00+05:30,17773,17798,17765,17778,800
2026-06-10T14:55:00+05:30,17777,17790,17734,17754,2872
2026-06-10T15:00:00+05:30,17761,17762,17722,17746,1930
2026-06-10T15:05:00+05:30,17754,17760,17710,17731,3519
2026-06-10T15:10:00+05:30,17728,17738,17680,17680,3102
2026-06-10T15:15:00+05:30,17680,17684,17634,17667,4390
2026-06-10T15:20:00+05:30,17671,17696,17660,17677,2829
2026-06-10T15:25:00+05:30,17680,17698,17655,17655,3127
2026-06-11T09:15:00+05:30,17700,17770,17555,17696,6857
2026-06-11T09:20:00+05:30,17696,17749,17690,17707,2292
2026-06-11T09:25:00+05:30,17707,17712,17634,17657,1824
2026-06-11T09:30:00+05:30,17657,17696,17618,17679,2140
2026-06-11T09:35:00+05:30,17679,17770,17670,17763,2806
2026-06-11T09:40:00+05:30,17763,17814,17753,17804,1792
2026-06-11T09:45:00+05:30,17800,17808,17762,17808,989
2026-06-11T09:50:00+05:30,17802,17824,17780,17780,1220
2026-06-11T09:55:00+05:30,17785,17785,17741,17760,1487
2026-06-11T10:00:00+05:30,17760,17785,17747,17770,591
2026-06-11T10:05:00+05:30,17770,17844,17760,17833,1665
2026-06-11T10:10:00+05:30,17833,17833,17800,17802,1134
2026-06-11T10:15:00+05:30,17802,17840,17802,17832,429
2026-06-11T10:20:00+05:30,17832,17896,17829,17887,2090
2026-06-11T10:25:00+05:30,17887,17887,17855,17860,784
2026-06-11T10:30:00+05:30,17855,17919,17841,17916,2419
2026-06-11T10:35:00+05:30,17916,17958,17901,17915,2821
2026-06-11T10:40:00+05:30,17927,18012,17903,17963,3151
2026-06-11T10:45:00+05:30,17963,17975,17932,17936,752
2026-06-11T10:50:00+05:30,17926,17940,17903,17916,1009
2026-06-11T10:55:00+05:30,17916,17950,17900,17931,554
2026-06-11T11:00:00+05:30,17931,17970,17931,17941,643
2026-06-11T11:05:00+05:30,17935,17963,17935,17941,467
2026-06-11T11:10:00+05:30,17941,17952,17931,17931,466
2026-06-11T11:15:00+05:30,17931,17946,17901,17911,1383
2026-06-11T11:20:00+05:30,17911,17967,17905,17966,660
2026-06-11T11:25:00+05:30,17966,17969,17905,17912,703
2026-06-11T11:30:00+05:30,17912,17928,17902,17909,325
2026-06-11T11:35:00+05:30,17903,17915,17890,17904,439
2026-06-11T11:40:00+05:30,17903,17955,17900,17937,443
2026-06-11T11:45:00+05:30,17948,17952,17895,17901,732
2026-06-11T11:50:00+05:30,17901,17919,17895,17900,344
2026-06-11T11:55:00+05:30,17900,17907,17895,17900,313
2026-06-11T12:00:00+05:30,17900,17908,17900,17900,220
2026-06-11T12:05:00+05:30,17900,17900,17810,17816,1792
2026-06-11T12:10:00+05:30,17816,17816,17706,17711,2077
2026-06-11T12:15:00+05:30,17711,17751,17711,17732,1521
2026-06-11T12:20:00+05:30,17732,17732,17705,17705,897
2026-06-11T12:25:00+05:30,17705,17720,17672,17673,1912
2026-06-11T12:30:00+05:30,17673,17697,17665,17673,2031
2026-06-11T12:35:00+05:30,17670,17680,17631,17637,1829
2026-06-11T12:40:00+05:30,17637,17656,17622,17637,1626
2026-06-11T12:45:00+05:30,17637,17637,17569,17573,1525
2026-06-11T12:50:00+05:30,17573,17588,17517,17535,3420
2026-06-11T12:55:00+05:30,17530,17546,17462,17506,4924
2026-06-11T13:00:00+05:30,17506,17526,17453,17456,3829
2026-06-11T13:05:00+05:30,17456,17500,17456,17482,1423
2026-06-11T13:10:00+05:30,17485,17495,17433,17449,3451
2026-06-11T13:15:00+05:30,17434,17481,17434,17441,2284
2026-06-11T13:20:00+05:30,17440,17440,17380,17408,3866
2026-06-11T13:25:00+05:30,17408,17439,17342,17390,5932
2026-06-11T13:30:00+05:30,17390,17400,17314,17346,6685
2026-06-11T13:35:00+05:30,17346,17358,17258,17269,3713
2026-06-11T13:40:00+05:30,17269,17280,17224,17257,3155
2026-06-11T13:45:00+05:30,17257,17330,17247,17330,3693
2026-06-11T13:50:00+05:30,17322,17356,17320,17344,960
2026-06-11T13:55:00+05:30,17344,17417,17335,17390,3132
2026-06-11T14:00:00+05:30,17390,17446,17375,17385,5395
2026-06-11T14:05:00+05:30,17385,17410,17332,17361,3588
2026-06-11T14:10:00+05:30,17361,17372,17310,17334,1471
2026-06-11T14:15:00+05:30,17333,17338,17215,17240,3673
2026-06-11T14:20:00+05:30,17240,17270,17148,17161,3434
2026-06-11T14:25:00+05:30,17167,17250,17158,17222,3566
2026-06-11T14:30:00+05:30,17219,17219,17179,17196,1682
2026-06-11T14:35:00+05:30,17217,17217,17153,17165,1672
2026-06-11T14:40:00+05:30,17165,17183,17139,17164,2565
2026-06-11T14:45:00+05:30,17164,17179,17139,17174,2493
2026-06-11T14:50:00+05:30,17174,17174,17091,17091,4411
2026-06-11T14:55:00+05:30,17092,17195,17063,17195,5538
2026-06-11T15:00:00+05:30,17195,17207,17096,17159,3392
2026-06-11T15:05:00+05:30,17161,17167,17135,17141,2822
2026-06-11T15:10:00+05:30,17150,17155,17084,17130,4348
2026-06-11T15:15:00+05:30,17123,17165,17102,17140,5297
2026-06-11T15:20:00+05:30,17140,17154,17125,17147,3243
2026-06-11T15:25:00+05:30,17147,17214,17129,17129,5430
2026-06-12T09:15:00+05:30,17404,17579,17312,17543,13775
2026-06-12T09:20:00+05:30,17540,17563,17500,17507,3152
2026-06-12T09:25:00+05:30,17510,17523,17343,17362,5813
2026-06-12T09:30:00+05:30,17364,17447,17351,17441,2228
2026-06-12T09:35:00+05:30,17441,17441,17405,17411,968
2026-06-12T09:40:00+05:30,17397,17400,17372,17381,838
2026-06-12T09:45:00+05:30,17392,17439,17392,17411,748
2026-06-12T09:50:00+05:30,17411,17430,17378,17394,530
2026-06-12T09:55:00+05:30,17394,17400,17300,17300,2338
